category,task,question_text,question_key,hand_name,hdr_key,jewelry_name,method,votes,total_votes,vote_share,sample_id,hdr_name,pred_path,gt_path,mask_path,masked_lpips,masked_ssim,masked_psnr,hist_chi2_fg_boundary,hist_chi2_fg_fg,mask_pixels,crop_h,crop_w,source_csv
necklace,aesthetic,whitegirl_newnecklaces_whitegirl-circletriangle_pendulum1_silver_cinema_hal...: In which picture does the jewelry look the most attractive?,whitegirl_newnecklaces|cinema_hall|whitegirl-circletriangle_pendulum1_silver,whitegirl_newnecklaces,cinema_hall,whitegirl-circletriangle_pendulum1_silver,hist,7,40,0.175,whitegirl_newnecklaces|cinema_hall_4k|whitegirl-circletriangle_pendulum1_silver|hist,cinema_hall_4k,./his3/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-circletriangle_pendulum1_silver_hist.png,./his3/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-circletriangle_pendulum1_silver_gt.png,./restore2/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-circletriangle_pendulum1_silver/cinema_hall_4k_059_mask_restored.png,0.1878724694252014,0.1903410851955413,7.508618028669105,0.5391660400817346,0.4141471962751755,1370,236,185,metric_results_whitegirl_newnecklaces.csv
necklace,identity,whitegirl_newnecklaces_whitegirl-circletriangle_pendulum1_silver_cinema_hal...: Which one do you think is more like the sample?,whitegirl_newnecklaces|cinema_hall|whitegirl-circletriangle_pendulum1_silver,whitegirl_newnecklaces,cinema_hall,whitegirl-circletriangle_pendulum1_silver,composite,14,40,0.35,whitegirl_newnecklaces|cinema_hall_4k|whitegirl-circletriangle_pendulum1_silver|composite,cinema_hall_4k,./his3/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-circletriangle_pendulum1_silver_composite.png,./his3/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-circletriangle_pendulum1_silver_gt.png,./restore2/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-circletriangle_pendulum1_silver/cinema_hall_4k_059_mask_restored.png,0.2225669175386428,0.2088690102100372,5.649389235519542,0.8113097235266311,0.5460991337878159,1370,236,185,metric_results_whitegirl_newnecklaces.csv
necklace,aesthetic,whitegirl_newnecklaces_whitegirl-circletriangle_pendulum1_silver_cinema_hal...: In which picture does the jewelry look the most attractive?,whitegirl_newnecklaces|cinema_hall|whitegirl-circletriangle_pendulum1_silver,whitegirl_newnecklaces,cinema_hall,whitegirl-circletriangle_pendulum1_silver,composite,20,40,0.5,whitegirl_newnecklaces|cinema_hall_4k|whitegirl-circletriangle_pendulum1_silver|composite,cinema_hall_4k,./his3/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-circletriangle_pendulum1_silver_composite.png,./his3/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-circletriangle_pendulum1_silver_gt.png,./restore2/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-circletriangle_pendulum1_silver/cinema_hall_4k_059_mask_restored.png,0.2225669175386428,0.2088690102100372,5.649389235519542,0.8113097235266311,0.5460991337878159,1370,236,185,metric_results_whitegirl_newnecklaces.csv
necklace,identity,whitegirl_newnecklaces_whitegirl-medallion_pendulum5_gold_cinema_hall_4k: Which one do you think is more like the sample?,whitegirl_newnecklaces|cinema_hall|whitegirl-medallion_pendulum5_gold,whitegirl_newnecklaces,cinema_hall,whitegirl-medallion_pendulum5_gold,diffusion,4,40,0.1,whitegirl_newnecklaces|cinema_hall_4k|whitegirl-medallion_pendulum5_gold|diffusion,cinema_hall_4k,./restore2/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-medallion_pendulum5_gold/cinema_hall_4k_059_restored.png,./his3/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-medallion_pendulum5_gold_gt.png,./restore2/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-medallion_pendulum5_gold/cinema_hall_4k_059_mask_restored.png,0.3722868859767914,0.1225106194615364,10.646901415412293,0.5352927168894145,0.3148302166318891,2735,309,288,metric_results_whitegirl_newnecklaces.csv
necklace,aesthetic,whitegirl_newnecklaces_whitegirl-medallion_pendulum5_gold_cinema_hall_4k: In which picture does the jewelry look the most attractive?,whitegirl_newnecklaces|cinema_hall|whitegirl-medallion_pendulum5_gold,whitegirl_newnecklaces,cinema_hall,whitegirl-medallion_pendulum5_gold,diffusion,11,40,0.275,whitegirl_newnecklaces|cinema_hall_4k|whitegirl-medallion_pendulum5_gold|diffusion,cinema_hall_4k,./restore2/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-medallion_pendulum5_gold/cinema_hall_4k_059_restored.png,./his3/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-medallion_pendulum5_gold_gt.png,./restore2/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-medallion_pendulum5_gold/cinema_hall_4k_059_mask_restored.png,0.3722868859767914,0.1225106194615364,10.646901415412293,0.5352927168894145,0.3148302166318891,2735,309,288,metric_results_whitegirl_newnecklaces.csv
necklace,identity,whitegirl_newnecklaces_whitegirl-medallion_pendulum5_gold_cinema_hall_4k: Which one do you think is more like the sample?,whitegirl_newnecklaces|cinema_hall|whitegirl-medallion_pendulum5_gold,whitegirl_newnecklaces,cinema_hall,whitegirl-medallion_pendulum5_gold,hist,16,40,0.4,whitegirl_newnecklaces|cinema_hall_4k|whitegirl-medallion_pendulum5_gold|hist,cinema_hall_4k,./his3/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-medallion_pendulum5_gold_hist.png,./his3/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-medallion_pendulum5_gold_gt.png,./restore2/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-medallion_pendulum5_gold/cinema_hall_4k_059_mask_restored.png,0.2287538796663284,0.3793807327747345,13.529376611589596,0.402240913926557,0.0876578516680183,2735,309,288,metric_results_whitegirl_newnecklaces.csv
necklace,aesthetic,whitegirl_newnecklaces_whitegirl-medallion_pendulum5_gold_cinema_hall_4k: In which picture does the jewelry look the most attractive?,whitegirl_newnecklaces|cinema_hall|whitegirl-medallion_pendulum5_gold,whitegirl_newnecklaces,cinema_hall,whitegirl-medallion_pendulum5_gold,hist,10,40,0.25,whitegirl_newnecklaces|cinema_hall_4k|whitegirl-medallion_pendulum5_gold|hist,cinema_hall_4k,./his3/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-medallion_pendulum5_gold_hist.png,./his3/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-medallion_pendulum5_gold_gt.png,./restore2/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-medallion_pendulum5_gold/cinema_hall_4k_059_mask_restored.png,0.2287538796663284,0.3793807327747345,13.529376611589596,0.402240913926557,0.0876578516680183,2735,309,288,metric_results_whitegirl_newnecklaces.csv
necklace,identity,whitegirl_newnecklaces_whitegirl-medallion_pendulum5_gold_cinema_hall_4k: Which one do you think is more like the sample?,whitegirl_newnecklaces|cinema_hall|whitegirl-medallion_pendulum5_gold,whitegirl_newnecklaces,cinema_hall,whitegirl-medallion_pendulum5_gold,composite,20,40,0.5,whitegirl_newnecklaces|cinema_hall_4k|whitegirl-medallion_pendulum5_gold|composite,cinema_hall_4k,./his3/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-medallion_pendulum5_gold_composite.png,./his3/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-medallion_pendulum5_gold_gt.png,./restore2/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-medallion_pendulum5_gold/cinema_hall_4k_059_mask_restored.png,0.2849574685096741,0.2314502149820327,10.387160569622385,0.5209702666696607,0.317869163140804,2735,309,288,metric_results_whitegirl_newnecklaces.csv
necklace,aesthetic,whitegirl_newnecklaces_whitegirl-medallion_pendulum5_gold_cinema_hall_4k: In which picture does the jewelry look the most attractive?,whitegirl_newnecklaces|cinema_hall|whitegirl-medallion_pendulum5_gold,whitegirl_newnecklaces,cinema_hall,whitegirl-medallion_pendulum5_gold,composite,19,40,0.475,whitegirl_newnecklaces|cinema_hall_4k|whitegirl-medallion_pendulum5_gold|composite,cinema_hall_4k,./his3/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-medallion_pendulum5_gold_composite.png,./his3/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-medallion_pendulum5_gold_gt.png,./restore2/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-medallion_pendulum5_gold/cinema_hall_4k_059_mask_restored.png,0.2849574685096741,0.2314502149820327,10.387160569622385,0.5209702666696607,0.317869163140804,2735,309,288,metric_results_whitegirl_newnecklaces.csv
necklace,identity,whitegirl_newnecklaces_whitegirl-medallion_silver_cinema_hall_4k: Which one do you think is more like the sample?,whitegirl_newnecklaces|cinema_hall|whitegirl-medallion_silver,whitegirl_newnecklaces,cinema_hall,whitegirl-medallion_silver,diffusion,26,40,0.65,whitegirl_newnecklaces|cinema_hall_4k|whitegirl-medallion_silver|diffusion,cinema_hall_4k,./restore2/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-medallion_silver/cinema_hall_4k_059_restored.png,./his3/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-medallion_silver_gt.png,./restore2/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-medallion_silver/cinema_hall_4k_059_mask_restored.png,0.3419460654258728,0.1291526854038238,10.526163262973428,0.4591033712085414,0.3054693046339677,3350,316,290,metric_results_whitegirl_newnecklaces.csv
necklace,aesthetic,whitegirl_newnecklaces_whitegirl-medallion_silver_cinema_hall_4k: In which picture does the jewelry look the most attractive?,whitegirl_newnecklaces|cinema_hall|whitegirl-medallion_silver,whitegirl_newnecklaces,cinema_hall,whitegirl-medallion_silver,diffusion,7,40,0.175,whitegirl_newnecklaces|cinema_hall_4k|whitegirl-medallion_silver|diffusion,cinema_hall_4k,./restore2/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-medallion_silver/cinema_hall_4k_059_restored.png,./his3/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-medallion_silver_gt.png,./restore2/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-medallion_silver/cinema_hall_4k_059_mask_restored.png,0.3419460654258728,0.1291526854038238,10.526163262973428,0.4591033712085414,0.3054693046339677,3350,316,290,metric_results_whitegirl_newnecklaces.csv
necklace,identity,whitegirl_newnecklaces_whitegirl-medallion_silver_cinema_hall_4k: Which one do you think is more like the sample?,whitegirl_newnecklaces|cinema_hall|whitegirl-medallion_silver,whitegirl_newnecklaces,cinema_hall,whitegirl-medallion_silver,hist,5,40,0.125,whitegirl_newnecklaces|cinema_hall_4k|whitegirl-medallion_silver|hist,cinema_hall_4k,./his3/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-medallion_silver_hist.png,./his3/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-medallion_silver_gt.png,./restore2/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-medallion_silver/cinema_hall_4k_059_mask_restored.png,0.2942686378955841,0.1798870116472244,6.624285578967762,0.6192145633290284,0.4546080138230775,3350,316,290,metric_results_whitegirl_newnecklaces.csv
necklace,aesthetic,whitegirl_newnecklaces_whitegirl-medallion_silver_cinema_hall_4k: In which picture does the jewelry look the most attractive?,whitegirl_newnecklaces|cinema_hall|whitegirl-medallion_silver,whitegirl_newnecklaces,cinema_hall,whitegirl-medallion_silver,hist,10,40,0.25,whitegirl_newnecklaces|cinema_hall_4k|whitegirl-medallion_silver|hist,cinema_hall_4k,./his3/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-medallion_silver_hist.png,./his3/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-medallion_silver_gt.png,./restore2/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-medallion_silver/cinema_hall_4k_059_mask_restored.png,0.2942686378955841,0.1798870116472244,6.624285578967762,0.6192145633290284,0.4546080138230775,3350,316,290,metric_results_whitegirl_newnecklaces.csv
necklace,identity,whitegirl_newnecklaces_whitegirl-medallion_silver_cinema_hall_4k: Which one do you think is more like the sample?,whitegirl_newnecklaces|cinema_hall|whitegirl-medallion_silver,whitegirl_newnecklaces,cinema_hall,whitegirl-medallion_silver,composite,9,40,0.225,whitegirl_newnecklaces|cinema_hall_4k|whitegirl-medallion_silver|composite,cinema_hall_4k,./his3/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-medallion_silver_composite.png,./his3/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-medallion_silver_gt.png,./restore2/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-medallion_silver/cinema_hall_4k_059_mask_restored.png,0.3454543948173523,0.0632014572620391,5.338668076646891,0.6833054381464834,0.5835615807436758,3350,316,290,metric_results_whitegirl_newnecklaces.csv
necklace,aesthetic,whitegirl_newnecklaces_whitegirl-medallion_silver_cinema_hall_4k: In which picture does the jewelry look the most attractive?,whitegirl_newnecklaces|cinema_hall|whitegirl-medallion_silver,whitegirl_newnecklaces,cinema_hall,whitegirl-medallion_silver,composite,23,40,0.575,whitegirl_newnecklaces|cinema_hall_4k|whitegirl-medallion_silver|composite,cinema_hall_4k,./his3/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-medallion_silver_composite.png,./his3/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-medallion_silver_gt.png,./restore2/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-medallion_silver/cinema_hall_4k_059_mask_restored.png,0.3454543948173523,0.0632014572620391,5.338668076646891,0.6833054381464834,0.5835615807436758,3350,316,290,metric_results_whitegirl_newnecklaces.csv
necklace,identity,whitegirl_newnecklaces_whitegirl-medallion_pendulum1_gold_cinema_hall_4k: Which one do you think is more like the sample?,whitegirl_newnecklaces|cinema_hall|whitegirl-medallion_pendulum1_gold,whitegirl_newnecklaces,cinema_hall,whitegirl-medallion_pendulum1_gold,diffusion,3,40,0.075,whitegirl_newnecklaces|cinema_hall_4k|whitegirl-medallion_pendulum1_gold|diffusion,cinema_hall_4k,./restore2/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-medallion_pendulum1_gold/cinema_hall_4k_059_restored.png,./his3/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-medallion_pendulum1_gold_gt.png,./restore2/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-medallion_pendulum1_gold/cinema_hall_4k_059_mask_restored.png,0.3855211734771728,0.0914877578616142,9.612945404764176,0.4877140034756554,0.2916335785318767,1952,284,287,metric_results_whitegirl_newnecklaces.csv
necklace,aesthetic,whitegirl_newnecklaces_whitegirl-medallion_pendulum1_gold_cinema_hall_4k: In which picture does the jewelry look the most attractive?,whitegirl_newnecklaces|cinema_hall|whitegirl-medallion_pendulum1_gold,whitegirl_newnecklaces,cinema_hall,whitegirl-medallion_pendulum1_gold,diffusion,8,40,0.2,whitegirl_newnecklaces|cinema_hall_4k|whitegirl-medallion_pendulum1_gold|diffusion,cinema_hall_4k,./restore2/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-medallion_pendulum1_gold/cinema_hall_4k_059_restored.png,./his3/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-medallion_pendulum1_gold_gt.png,./restore2/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-medallion_pendulum1_gold/cinema_hall_4k_059_mask_restored.png,0.3855211734771728,0.0914877578616142,9.612945404764176,0.4877140034756554,0.2916335785318767,1952,284,287,metric_results_whitegirl_newnecklaces.csv
necklace,identity,whitegirl_newnecklaces_whitegirl-medallion_pendulum1_gold_cinema_hall_4k: Which one do you think is more like the sample?,whitegirl_newnecklaces|cinema_hall|whitegirl-medallion_pendulum1_gold,whitegirl_newnecklaces,cinema_hall,whitegirl-medallion_pendulum1_gold,hist,23,40,0.575,whitegirl_newnecklaces|cinema_hall_4k|whitegirl-medallion_pendulum1_gold|hist,cinema_hall_4k,./his3/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-medallion_pendulum1_gold_hist.png,./his3/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-medallion_pendulum1_gold_gt.png,./restore2/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-medallion_pendulum1_gold/cinema_hall_4k_059_mask_restored.png,0.2183663100004196,0.3431547284126282,12.877464367217488,0.3723109748656321,0.1310395806211212,1952,284,287,metric_results_whitegirl_newnecklaces.csv
necklace,aesthetic,whitegirl_newnecklaces_whitegirl-medallion_pendulum1_gold_cinema_hall_4k: In which picture does the jewelry look the most attractive?,whitegirl_newnecklaces|cinema_hall|whitegirl-medallion_pendulum1_gold,whitegirl_newnecklaces,cinema_hall,whitegirl-medallion_pendulum1_gold,hist,12,40,0.3,whitegirl_newnecklaces|cinema_hall_4k|whitegirl-medallion_pendulum1_gold|hist,cinema_hall_4k,./his3/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-medallion_pendulum1_gold_hist.png,./his3/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-medallion_pendulum1_gold_gt.png,./restore2/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-medallion_pendulum1_gold/cinema_hall_4k_059_mask_restored.png,0.2183663100004196,0.3431547284126282,12.877464367217488,0.3723109748656321,0.1310395806211212,1952,284,287,metric_results_whitegirl_newnecklaces.csv
necklace,identity,whitegirl_newnecklaces_whitegirl-medallion_pendulum1_gold_cinema_hall_4k: Which one do you think is more like the sample?,whitegirl_newnecklaces|cinema_hall|whitegirl-medallion_pendulum1_gold,whitegirl_newnecklaces,cinema_hall,whitegirl-medallion_pendulum1_gold,composite,14,40,0.35,whitegirl_newnecklaces|cinema_hall_4k|whitegirl-medallion_pendulum1_gold|composite,cinema_hall_4k,./his3/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-medallion_pendulum1_gold_composite.png,./his3/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-medallion_pendulum1_gold_gt.png,./restore2/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-medallion_pendulum1_gold/cinema_hall_4k_059_mask_restored.png,0.3393756747245788,0.1409908533096313,9.174708152083726,0.5914083998962469,0.4113664491468549,1952,284,287,metric_results_whitegirl_newnecklaces.csv
necklace,aesthetic,whitegirl_newnecklaces_whitegirl-medallion_pendulum1_gold_cinema_hall_4k: In which picture does the jewelry look the most attractive?,whitegirl_newnecklaces|cinema_hall|whitegirl-medallion_pendulum1_gold,whitegirl_newnecklaces,cinema_hall,whitegirl-medallion_pendulum1_gold,composite,20,40,0.5,whitegirl_newnecklaces|cinema_hall_4k|whitegirl-medallion_pendulum1_gold|composite,cinema_hall_4k,./his3/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-medallion_pendulum1_gold_composite.png,./his3/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-medallion_pendulum1_gold_gt.png,./restore2/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-medallion_pendulum1_gold/cinema_hall_4k_059_mask_restored.png,0.3393756747245788,0.1409908533096313,9.174708152083726,0.5914083998962469,0.4113664491468549,1952,284,287,metric_results_whitegirl_newnecklaces.csv
necklace,identity,whitegirl_newnecklaces_whitegirl-medallion_pendulum4_gold_cinema_hall_4k: Which one do you think is more like the sample?,whitegirl_newnecklaces|cinema_hall|whitegirl-medallion_pendulum4_gold,whitegirl_newnecklaces,cinema_hall,whitegirl-medallion_pendulum4_gold,diffusion,6,40,0.15,whitegirl_newnecklaces|cinema_hall_4k|whitegirl-medallion_pendulum4_gold|diffusion,cinema_hall_4k,./restore2/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-medallion_pendulum4_gold/cinema_hall_4k_059_restored.png,./his3/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-medallion_pendulum4_gold_gt.png,./restore2/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-medallion_pendulum4_gold/cinema_hall_4k_059_mask_restored.png,0.3867174386978149,0.1475561112165451,10.484088926861531,0.513461335678685,0.3276666262042834,2007,276,285,metric_results_whitegirl_newnecklaces.csv
necklace,aesthetic,whitegirl_newnecklaces_whitegirl-medallion_pendulum4_gold_cinema_hall_4k: In which picture does the jewelry look the most attractive?,whitegirl_newnecklaces|cinema_hall|whitegirl-medallion_pendulum4_gold,whitegirl_newnecklaces,cinema_hall,whitegirl-medallion_pendulum4_gold,diffusion,10,40,0.25,whitegirl_newnecklaces|cinema_hall_4k|whitegirl-medallion_pendulum4_gold|diffusion,cinema_hall_4k,./restore2/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-medallion_pendulum4_gold/cinema_hall_4k_059_restored.png,./his3/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-medallion_pendulum4_gold_gt.png,./restore2/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-medallion_pendulum4_gold/cinema_hall_4k_059_mask_restored.png,0.3867174386978149,0.1475561112165451,10.484088926861531,0.513461335678685,0.3276666262042834,2007,276,285,metric_results_whitegirl_newnecklaces.csv
necklace,identity,whitegirl_newnecklaces_whitegirl-medallion_pendulum4_gold_cinema_hall_4k: Which one do you think is more like the sample?,whitegirl_newnecklaces|cinema_hall|whitegirl-medallion_pendulum4_gold,whitegirl_newnecklaces,cinema_hall,whitegirl-medallion_pendulum4_gold,hist,19,40,0.475,whitegirl_newnecklaces|cinema_hall_4k|whitegirl-medallion_pendulum4_gold|hist,cinema_hall_4k,./his3/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-medallion_pendulum4_gold_hist.png,./his3/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-medallion_pendulum4_gold_gt.png,./restore2/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-medallion_pendulum4_gold/cinema_hall_4k_059_mask_restored.png,0.1997940391302108,0.431315928697586,13.330940994374076,0.3974791530763307,0.1101555669367586,2007,276,285,metric_results_whitegirl_newnecklaces.csv
necklace,aesthetic,whitegirl_newnecklaces_whitegirl-medallion_pendulum4_gold_cinema_hall_4k: In which picture does the jewelry look the most attractive?,whitegirl_newnecklaces|cinema_hall|whitegirl-medallion_pendulum4_gold,whitegirl_newnecklaces,cinema_hall,whitegirl-medallion_pendulum4_gold,hist,7,40,0.175,whitegirl_newnecklaces|cinema_hall_4k|whitegirl-medallion_pendulum4_gold|hist,cinema_hall_4k,./his3/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-medallion_pendulum4_gold_hist.png,./his3/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-medallion_pendulum4_gold_gt.png,./restore2/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-medallion_pendulum4_gold/cinema_hall_4k_059_mask_restored.png,0.1997940391302108,0.431315928697586,13.330940994374076,0.3974791530763307,0.1101555669367586,2007,276,285,metric_results_whitegirl_newnecklaces.csv
necklace,identity,whitegirl_newnecklaces_whitegirl-medallion_pendulum4_gold_cinema_hall_4k: Which one do you think is more like the sample?,whitegirl_newnecklaces|cinema_hall|whitegirl-medallion_pendulum4_gold,whitegirl_newnecklaces,cinema_hall,whitegirl-medallion_pendulum4_gold,composite,15,40,0.375,whitegirl_newnecklaces|cinema_hall_4k|whitegirl-medallion_pendulum4_gold|composite,cinema_hall_4k,./his3/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-medallion_pendulum4_gold_composite.png,./his3/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-medallion_pendulum4_gold_gt.png,./restore2/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-medallion_pendulum4_gold/cinema_hall_4k_059_mask_restored.png,0.3124933242797851,0.1854633390903473,9.664985117946364,0.5157906351609832,0.3902628251752003,2007,276,285,metric_results_whitegirl_newnecklaces.csv
necklace,aesthetic,whitegirl_newnecklaces_whitegirl-medallion_pendulum4_gold_cinema_hall_4k: In which picture does the jewelry look the most attractive?,whitegirl_newnecklaces|cinema_hall|whitegirl-medallion_pendulum4_gold,whitegirl_newnecklaces,cinema_hall,whitegirl-medallion_pendulum4_gold,composite,23,40,0.575,whitegirl_newnecklaces|cinema_hall_4k|whitegirl-medallion_pendulum4_gold|composite,cinema_hall_4k,./his3/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-medallion_pendulum4_gold_composite.png,./his3/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-medallion_pendulum4_gold_gt.png,./restore2/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-medallion_pendulum4_gold/cinema_hall_4k_059_mask_restored.png,0.3124933242797851,0.1854633390903473,9.664985117946364,0.5157906351609832,0.3902628251752003,2007,276,285,metric_results_whitegirl_newnecklaces.csv
necklace,identity,whitegirl_newnecklaces_whitegirl-medallion_gold_cinema_hall_4k: Which one do you think is more like the sample?,whitegirl_newnecklaces|cinema_hall|whitegirl-medallion_gold,whitegirl_newnecklaces,cinema_hall,whitegirl-medallion_gold,diffusion,17,40,0.425,whitegirl_newnecklaces|cinema_hall_4k|whitegirl-medallion_gold|diffusion,cinema_hall_4k,./restore2/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-medallion_gold/cinema_hall_4k_059_restored.png,./his3/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-medallion_gold_gt.png,./restore2/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-medallion_gold/cinema_hall_4k_059_mask_restored.png,0.382594496011734,0.116265095770359,9.603774908555511,0.5077842330838335,0.3722094485027505,3350,316,290,metric_results_whitegirl_newnecklaces.csv
necklace,aesthetic,whitegirl_newnecklaces_whitegirl-medallion_gold_cinema_hall_4k: In which picture does the jewelry look the most attractive?,whitegirl_newnecklaces|cinema_hall|whitegirl-medallion_gold,whitegirl_newnecklaces,cinema_hall,whitegirl-medallion_gold,diffusion,8,40,0.2,whitegirl_newnecklaces|cinema_hall_4k|whitegirl-medallion_gold|diffusion,cinema_hall_4k,./restore2/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-medallion_gold/cinema_hall_4k_059_restored.png,./his3/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-medallion_gold_gt.png,./restore2/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-medallion_gold/cinema_hall_4k_059_mask_restored.png,0.382594496011734,0.116265095770359,9.603774908555511,0.5077842330838335,0.3722094485027505,3350,316,290,metric_results_whitegirl_newnecklaces.csv
necklace,identity,whitegirl_newnecklaces_whitegirl-medallion_gold_cinema_hall_4k: Which one do you think is more like the sample?,whitegirl_newnecklaces|cinema_hall|whitegirl-medallion_gold,whitegirl_newnecklaces,cinema_hall,whitegirl-medallion_gold,hist,18,40,0.45,whitegirl_newnecklaces|cinema_hall_4k|whitegirl-medallion_gold|hist,cinema_hall_4k,./his3/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-medallion_gold_hist.png,./his3/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-medallion_gold_gt.png,./restore2/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-medallion_gold/cinema_hall_4k_059_mask_restored.png,0.2943833172321319,0.2100394815206527,8.81806410030346,0.6236947007239078,0.3630926315198464,3350,316,290,metric_results_whitegirl_newnecklaces.csv
necklace,aesthetic,whitegirl_newnecklaces_whitegirl-medallion_gold_cinema_hall_4k: In which picture does the jewelry look the most attractive?,whitegirl_newnecklaces|cinema_hall|whitegirl-medallion_gold,whitegirl_newnecklaces,cinema_hall,whitegirl-medallion_gold,hist,6,40,0.15,whitegirl_newnecklaces|cinema_hall_4k|whitegirl-medallion_gold|hist,cinema_hall_4k,./his3/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-medallion_gold_hist.png,./his3/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-medallion_gold_gt.png,./restore2/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-medallion_gold/cinema_hall_4k_059_mask_restored.png,0.2943833172321319,0.2100394815206527,8.81806410030346,0.6236947007239078,0.3630926315198464,3350,316,290,metric_results_whitegirl_newnecklaces.csv
