sample_id,hand_name,hdr_name,jewelry_name,method,pred_path,gt_path,mask_path,masked_lpips,masked_ssim,masked_psnr,mask_pixels,crop_h,crop_w
whitegirl_newnecklaces|indoor_pool_4k|whitegirl-medallion_pendulum5_silver|composite,whitegirl_newnecklaces,indoor_pool_4k,whitegirl-medallion_pendulum5_silver,composite,./his3/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-medallion_pendulum5_silver_composite.png,./his3/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-medallion_pendulum5_silver_gt.png,./restore2/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-medallion_pendulum5_silver/indoor_pool_4k_059_mask_restored.png,0.01551412045955658,0.7112130522727966,10.107566180392576,2735,309,288
whitegirl_newnecklaces|indoor_pool_4k|whitegirl-medallion_pendulum5_silver|diffusion,whitegirl_newnecklaces,indoor_pool_4k,whitegirl-medallion_pendulum5_silver,diffusion,./restore2/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-medallion_pendulum5_silver/indoor_pool_4k_059_restored.png,./his3/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-medallion_pendulum5_silver_gt.png,./restore2/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-medallion_pendulum5_silver/indoor_pool_4k_059_mask_restored.png,0.025652479380369186,0.31191277503967285,7.178561099759618,2735,309,288
whitegirl_newnecklaces|indoor_pool_4k|whitegirl-medallion_pendulum5_silver|hist,whitegirl_newnecklaces,indoor_pool_4k,whitegirl-medallion_pendulum5_silver,hist,./his3/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-medallion_pendulum5_silver_hist.png,./his3/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-medallion_pendulum5_silver_gt.png,./restore2/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-medallion_pendulum5_silver/indoor_pool_4k_059_mask_restored.png,0.030348550528287888,0.38179928064346313,8.497610963741408,2735,309,288
whitegirl_newnecklaces|indoor_pool_4k|whitegirl-medallion_silver|composite,whitegirl_newnecklaces,indoor_pool_4k,whitegirl-medallion_silver,composite,./his3/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-medallion_silver_composite.png,./his3/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-medallion_silver_gt.png,./restore2/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-medallion_silver/indoor_pool_4k_059_mask_restored.png,0.01861664652824402,0.7546415328979492,8.29974465225355,3350,316,290
whitegirl_newnecklaces|indoor_pool_4k|whitegirl-medallion_silver|diffusion,whitegirl_newnecklaces,indoor_pool_4k,whitegirl-medallion_silver,diffusion,./restore2/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-medallion_silver/indoor_pool_4k_059_restored.png,./his3/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-medallion_silver_gt.png,./restore2/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-medallion_silver/indoor_pool_4k_059_mask_restored.png,0.027450380846858025,0.5330924391746521,7.631647975021663,3350,316,290
whitegirl_newnecklaces|indoor_pool_4k|whitegirl-medallion_silver|hist,whitegirl_newnecklaces,indoor_pool_4k,whitegirl-medallion_silver,hist,./his3/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-medallion_silver_hist.png,./his3/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-medallion_silver_gt.png,./restore2/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-medallion_silver/indoor_pool_4k_059_mask_restored.png,0.037979066371917725,0.32798025012016296,5.667197624462153,3350,316,290
whitegirl_newnecklaces|industrial_pipe_and_valve_01_4k|whitegirl-circletriangle_gold|composite,whitegirl_newnecklaces,industrial_pipe_and_valve_01_4k,whitegirl-circletriangle_gold,composite,./his3/whitegirl_newnecklaces/industrial_pipe_and_valve_01_4k/whitegirl-circletriangle_gold_composite.png,./his3/whitegirl_newnecklaces/industrial_pipe_and_valve_01_4k/whitegirl-circletriangle_gold_gt.png,./restore2/whitegirl_newnecklaces/industrial_pipe_and_valve_01_4k/whitegirl-circletriangle_gold/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.09607739746570587,-0.26977407932281494,0.6336489277822621,1361,251,185
whitegirl_newnecklaces|industrial_pipe_and_valve_01_4k|whitegirl-circletriangle_gold|diffusion,whitegirl_newnecklaces,industrial_pipe_and_valve_01_4k,whitegirl-circletriangle_gold,diffusion,./restore2/whitegirl_newnecklaces/industrial_pipe_and_valve_01_4k/whitegirl-circletriangle_gold/industrial_pipe_and_valve_01_4k_059_restored.png,./his3/whitegirl_newnecklaces/industrial_pipe_and_valve_01_4k/whitegirl-circletriangle_gold_gt.png,./restore2/whitegirl_newnecklaces/industrial_pipe_and_valve_01_4k/whitegirl-circletriangle_gold/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.08619962632656097,0.11903262138366699,4.412671668403318,1361,251,185
whitegirl_newnecklaces|industrial_pipe_and_valve_01_4k|whitegirl-circletriangle_gold|hist,whitegirl_newnecklaces,industrial_pipe_and_valve_01_4k,whitegirl-circletriangle_gold,hist,./his3/whitegirl_newnecklaces/industrial_pipe_and_valve_01_4k/whitegirl-circletriangle_gold_hist.png,./his3/whitegirl_newnecklaces/industrial_pipe_and_valve_01_4k/whitegirl-circletriangle_gold_gt.png,./restore2/whitegirl_newnecklaces/industrial_pipe_and_valve_01_4k/whitegirl-circletriangle_gold/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.09653952717781067,0.13881729543209076,3.373740863640316,1361,251,185
whitegirl_newnecklaces|industrial_pipe_and_valve_01_4k|whitegirl-circletriangle_pendulum1_gold|composite,whitegirl_newnecklaces,industrial_pipe_and_valve_01_4k,whitegirl-circletriangle_pendulum1_gold,composite,./his3/whitegirl_newnecklaces/industrial_pipe_and_valve_01_4k/whitegirl-circletriangle_pendulum1_gold_composite.png,./his3/whitegirl_newnecklaces/industrial_pipe_and_valve_01_4k/whitegirl-circletriangle_pendulum1_gold_gt.png,./restore2/whitegirl_newnecklaces/industrial_pipe_and_valve_01_4k/whitegirl-circletriangle_pendulum1_gold/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.10970866680145264,-0.23689419031143188,0.9080867581349139,1370,236,185
whitegirl_newnecklaces|industrial_pipe_and_valve_01_4k|whitegirl-circletriangle_pendulum1_gold|diffusion,whitegirl_newnecklaces,industrial_pipe_and_valve_01_4k,whitegirl-circletriangle_pendulum1_gold,diffusion,./restore2/whitegirl_newnecklaces/industrial_pipe_and_valve_01_4k/whitegirl-circletriangle_pendulum1_gold/industrial_pipe_and_valve_01_4k_059_restored.png,./his3/whitegirl_newnecklaces/industrial_pipe_and_valve_01_4k/whitegirl-circletriangle_pendulum1_gold_gt.png,./restore2/whitegirl_newnecklaces/industrial_pipe_and_valve_01_4k/whitegirl-circletriangle_pendulum1_gold/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.08632628619670868,0.12625031173229218,4.535340475387029,1370,236,185
whitegirl_newnecklaces|industrial_pipe_and_valve_01_4k|whitegirl-circletriangle_pendulum1_gold|hist,whitegirl_newnecklaces,industrial_pipe_and_valve_01_4k,whitegirl-circletriangle_pendulum1_gold,hist,./his3/whitegirl_newnecklaces/industrial_pipe_and_valve_01_4k/whitegirl-circletriangle_pendulum1_gold_hist.png,./his3/whitegirl_newnecklaces/industrial_pipe_and_valve_01_4k/whitegirl-circletriangle_pendulum1_gold_gt.png,./restore2/whitegirl_newnecklaces/industrial_pipe_and_valve_01_4k/whitegirl-circletriangle_pendulum1_gold/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.10636378824710846,0.006415968295186758,2.981488359516871,1370,236,185
whitegirl_newnecklaces|industrial_pipe_and_valve_01_4k|whitegirl-circletriangle_pendulum1_silver|composite,whitegirl_newnecklaces,industrial_pipe_and_valve_01_4k,whitegirl-circletriangle_pendulum1_silver,composite,./his3/whitegirl_newnecklaces/industrial_pipe_and_valve_01_4k/whitegirl-circletriangle_pendulum1_silver_composite.png,./his3/whitegirl_newnecklaces/industrial_pipe_and_valve_01_4k/whitegirl-circletriangle_pendulum1_silver_gt.png,./restore2/whitegirl_newnecklaces/industrial_pipe_and_valve_01_4k/whitegirl-circletriangle_pendulum1_silver/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.11581350862979889,-0.2059718817472458,-0.3327643742649051,1370,236,185
whitegirl_newnecklaces|industrial_pipe_and_valve_01_4k|whitegirl-circletriangle_pendulum1_silver|diffusion,whitegirl_newnecklaces,industrial_pipe_and_valve_01_4k,whitegirl-circletriangle_pendulum1_silver,diffusion,./restore2/whitegirl_newnecklaces/industrial_pipe_and_valve_01_4k/whitegirl-circletriangle_pendulum1_silver/industrial_pipe_and_valve_01_4k_059_restored.png,./his3/whitegirl_newnecklaces/industrial_pipe_and_valve_01_4k/whitegirl-circletriangle_pendulum1_silver_gt.png,./restore2/whitegirl_newnecklaces/industrial_pipe_and_valve_01_4k/whitegirl-circletriangle_pendulum1_silver/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.09493084996938705,0.00024296001356560737,2.7612244309951213,1370,236,185
whitegirl_newnecklaces|industrial_pipe_and_valve_01_4k|whitegirl-circletriangle_pendulum1_silver|hist,whitegirl_newnecklaces,industrial_pipe_and_valve_01_4k,whitegirl-circletriangle_pendulum1_silver,hist,./his3/whitegirl_newnecklaces/industrial_pipe_and_valve_01_4k/whitegirl-circletriangle_pendulum1_silver_hist.png,./his3/whitegirl_newnecklaces/industrial_pipe_and_valve_01_4k/whitegirl-circletriangle_pendulum1_silver_gt.png,./restore2/whitegirl_newnecklaces/industrial_pipe_and_valve_01_4k/whitegirl-circletriangle_pendulum1_silver/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.11542753130197525,-0.02023184671998024,1.3565403037768524,1370,236,185
whitegirl_newnecklaces|industrial_pipe_and_valve_01_4k|whitegirl-circletriangle_pendulum2_gold|composite,whitegirl_newnecklaces,industrial_pipe_and_valve_01_4k,whitegirl-circletriangle_pendulum2_gold,composite,./his3/whitegirl_newnecklaces/industrial_pipe_and_valve_01_4k/whitegirl-circletriangle_pendulum2_gold_composite.png,./his3/whitegirl_newnecklaces/industrial_pipe_and_valve_01_4k/whitegirl-circletriangle_pendulum2_gold_gt.png,./restore2/whitegirl_newnecklaces/industrial_pipe_and_valve_01_4k/whitegirl-circletriangle_pendulum2_gold/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.10759192705154419,-0.26019567251205444,0.7408817634812543,1355,227,185
whitegirl_newnecklaces|industrial_pipe_and_valve_01_4k|whitegirl-circletriangle_pendulum2_gold|diffusion,whitegirl_newnecklaces,industrial_pipe_and_valve_01_4k,whitegirl-circletriangle_pendulum2_gold,diffusion,./restore2/whitegirl_newnecklaces/industrial_pipe_and_valve_01_4k/whitegirl-circletriangle_pendulum2_gold/industrial_pipe_and_valve_01_4k_059_restored.png,./his3/whitegirl_newnecklaces/industrial_pipe_and_valve_01_4k/whitegirl-circletriangle_pendulum2_gold_gt.png,./restore2/whitegirl_newnecklaces/industrial_pipe_and_valve_01_4k/whitegirl-circletriangle_pendulum2_gold/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.07873168587684631,0.10768157988786697,4.480901803306833,1355,227,185
whitegirl_newnecklaces|industrial_pipe_and_valve_01_4k|whitegirl-circletriangle_pendulum2_gold|hist,whitegirl_newnecklaces,industrial_pipe_and_valve_01_4k,whitegirl-circletriangle_pendulum2_gold,hist,./his3/whitegirl_newnecklaces/industrial_pipe_and_valve_01_4k/whitegirl-circletriangle_pendulum2_gold_hist.png,./his3/whitegirl_newnecklaces/industrial_pipe_and_valve_01_4k/whitegirl-circletriangle_pendulum2_gold_gt.png,./restore2/whitegirl_newnecklaces/industrial_pipe_and_valve_01_4k/whitegirl-circletriangle_pendulum2_gold/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.10288391262292862,0.030752822756767273,2.9404588620278806,1355,227,185
whitegirl_newnecklaces|industrial_pipe_and_valve_01_4k|whitegirl-circletriangle_pendulum2_silver|composite,whitegirl_newnecklaces,industrial_pipe_and_valve_01_4k,whitegirl-circletriangle_pendulum2_silver,composite,./his3/whitegirl_newnecklaces/industrial_pipe_and_valve_01_4k/whitegirl-circletriangle_pendulum2_silver_composite.png,./his3/whitegirl_newnecklaces/industrial_pipe_and_valve_01_4k/whitegirl-circletriangle_pendulum2_silver_gt.png,./restore2/whitegirl_newnecklaces/industrial_pipe_and_valve_01_4k/whitegirl-circletriangle_pendulum2_silver/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.11019749939441681,-0.228262260556221,-0.5121837135844396,1355,227,185
whitegirl_newnecklaces|industrial_pipe_and_valve_01_4k|whitegirl-circletriangle_pendulum2_silver|diffusion,whitegirl_newnecklaces,industrial_pipe_and_valve_01_4k,whitegirl-circletriangle_pendulum2_silver,diffusion,./restore2/whitegirl_newnecklaces/industrial_pipe_and_valve_01_4k/whitegirl-circletriangle_pendulum2_silver/industrial_pipe_and_valve_01_4k_059_restored.png,./his3/whitegirl_newnecklaces/industrial_pipe_and_valve_01_4k/whitegirl-circletriangle_pendulum2_silver_gt.png,./restore2/whitegirl_newnecklaces/industrial_pipe_and_valve_01_4k/whitegirl-circletriangle_pendulum2_silver/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.08199002593755722,0.09904193878173828,3.90069261456375,1355,227,185
whitegirl_newnecklaces|industrial_pipe_and_valve_01_4k|whitegirl-circletriangle_pendulum2_silver|hist,whitegirl_newnecklaces,industrial_pipe_and_valve_01_4k,whitegirl-circletriangle_pendulum2_silver,hist,./his3/whitegirl_newnecklaces/industrial_pipe_and_valve_01_4k/whitegirl-circletriangle_pendulum2_silver_hist.png,./his3/whitegirl_newnecklaces/industrial_pipe_and_valve_01_4k/whitegirl-circletriangle_pendulum2_silver_gt.png,./restore2/whitegirl_newnecklaces/industrial_pipe_and_valve_01_4k/whitegirl-circletriangle_pendulum2_silver/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.10872385650873184,0.011147662065923214,1.3601102276125057,1355,227,185
whitegirl_newnecklaces|industrial_pipe_and_valve_01_4k|whitegirl-circletriangle_pendulum3_gold|composite,whitegirl_newnecklaces,industrial_pipe_and_valve_01_4k,whitegirl-circletriangle_pendulum3_gold,composite,./his3/whitegirl_newnecklaces/industrial_pipe_and_valve_01_4k/whitegirl-circletriangle_pendulum3_gold_composite.png,./his3/whitegirl_newnecklaces/industrial_pipe_and_valve_01_4k/whitegirl-circletriangle_pendulum3_gold_gt.png,./restore2/whitegirl_newnecklaces/industrial_pipe_and_valve_01_4k/whitegirl-circletriangle_pendulum3_gold/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.1063312217593193,-0.32615551352500916,0.496136617302112,1273,228,185
whitegirl_newnecklaces|industrial_pipe_and_valve_01_4k|whitegirl-circletriangle_pendulum3_gold|diffusion,whitegirl_newnecklaces,industrial_pipe_and_valve_01_4k,whitegirl-circletriangle_pendulum3_gold,diffusion,./restore2/whitegirl_newnecklaces/industrial_pipe_and_valve_01_4k/whitegirl-circletriangle_pendulum3_gold/industrial_pipe_and_valve_01_4k_059_restored.png,./his3/whitegirl_newnecklaces/industrial_pipe_and_valve_01_4k/whitegirl-circletriangle_pendulum3_gold_gt.png,./restore2/whitegirl_newnecklaces/industrial_pipe_and_valve_01_4k/whitegirl-circletriangle_pendulum3_gold/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.08711560070514679,0.16457796096801758,4.830950085634741,1273,228,185
whitegirl_newnecklaces|industrial_pipe_and_valve_01_4k|whitegirl-circletriangle_pendulum3_gold|hist,whitegirl_newnecklaces,industrial_pipe_and_valve_01_4k,whitegirl-circletriangle_pendulum3_gold,hist,./his3/whitegirl_newnecklaces/industrial_pipe_and_valve_01_4k/whitegirl-circletriangle_pendulum3_gold_hist.png,./his3/whitegirl_newnecklaces/industrial_pipe_and_valve_01_4k/whitegirl-circletriangle_pendulum3_gold_gt.png,./restore2/whitegirl_newnecklaces/industrial_pipe_and_valve_01_4k/whitegirl-circletriangle_pendulum3_gold/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.10947350412607193,0.03935564309358597,2.9324392154477303,1273,228,185
whitegirl_newnecklaces|industrial_pipe_and_valve_01_4k|whitegirl-circletriangle_pendulum3_silver|composite,whitegirl_newnecklaces,industrial_pipe_and_valve_01_4k,whitegirl-circletriangle_pendulum3_silver,composite,./his3/whitegirl_newnecklaces/industrial_pipe_and_valve_01_4k/whitegirl-circletriangle_pendulum3_silver_composite.png,./his3/whitegirl_newnecklaces/industrial_pipe_and_valve_01_4k/whitegirl-circletriangle_pendulum3_silver_gt.png,./restore2/whitegirl_newnecklaces/industrial_pipe_and_valve_01_4k/whitegirl-circletriangle_pendulum3_silver/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.10490091890096664,-0.2847687304019928,-0.7529566342133094,1273,228,185
whitegirl_newnecklaces|industrial_pipe_and_valve_01_4k|whitegirl-circletriangle_pendulum3_silver|diffusion,whitegirl_newnecklaces,industrial_pipe_and_valve_01_4k,whitegirl-circletriangle_pendulum3_silver,diffusion,./restore2/whitegirl_newnecklaces/industrial_pipe_and_valve_01_4k/whitegirl-circletriangle_pendulum3_silver/industrial_pipe_and_valve_01_4k_059_restored.png,./his3/whitegirl_newnecklaces/industrial_pipe_and_valve_01_4k/whitegirl-circletriangle_pendulum3_silver_gt.png,./restore2/whitegirl_newnecklaces/industrial_pipe_and_valve_01_4k/whitegirl-circletriangle_pendulum3_silver/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.08996593952178955,-0.00016239783144555986,2.709026724483106,1273,228,185
whitegirl_newnecklaces|industrial_pipe_and_valve_01_4k|whitegirl-circletriangle_pendulum3_silver|hist,whitegirl_newnecklaces,industrial_pipe_and_valve_01_4k,whitegirl-circletriangle_pendulum3_silver,hist,./his3/whitegirl_newnecklaces/industrial_pipe_and_valve_01_4k/whitegirl-circletriangle_pendulum3_silver_hist.png,./his3/whitegirl_newnecklaces/industrial_pipe_and_valve_01_4k/whitegirl-circletriangle_pendulum3_silver_gt.png,./restore2/whitegirl_newnecklaces/industrial_pipe_and_valve_01_4k/whitegirl-circletriangle_pendulum3_silver/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.112016960978508,-0.013010825030505657,1.1269652118127957,1273,228,185
whitegirl_newnecklaces|industrial_pipe_and_valve_01_4k|whitegirl-circletriangle_pendulum4_gold|composite,whitegirl_newnecklaces,industrial_pipe_and_valve_01_4k,whitegirl-circletriangle_pendulum4_gold,composite,./his3/whitegirl_newnecklaces/industrial_pipe_and_valve_01_4k/whitegirl-circletriangle_pendulum4_gold_composite.png,./his3/whitegirl_newnecklaces/industrial_pipe_and_valve_01_4k/whitegirl-circletriangle_pendulum4_gold_gt.png,./restore2/whitegirl_newnecklaces/industrial_pipe_and_valve_01_4k/whitegirl-circletriangle_pendulum4_gold/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.09825674444437027,-0.17026369273662567,1.2731524272839931,1515,238,186
whitegirl_newnecklaces|industrial_pipe_and_valve_01_4k|whitegirl-circletriangle_pendulum4_gold|diffusion,whitegirl_newnecklaces,industrial_pipe_and_valve_01_4k,whitegirl-circletriangle_pendulum4_gold,diffusion,./restore2/whitegirl_newnecklaces/industrial_pipe_and_valve_01_4k/whitegirl-circletriangle_pendulum4_gold/industrial_pipe_and_valve_01_4k_059_restored.png,./his3/whitegirl_newnecklaces/industrial_pipe_and_valve_01_4k/whitegirl-circletriangle_pendulum4_gold_gt.png,./restore2/whitegirl_newnecklaces/industrial_pipe_and_valve_01_4k/whitegirl-circletriangle_pendulum4_gold/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.08156463503837585,0.127446711063385,5.029939640413367,1515,238,186
whitegirl_newnecklaces|industrial_pipe_and_valve_01_4k|whitegirl-circletriangle_pendulum4_gold|hist,whitegirl_newnecklaces,industrial_pipe_and_valve_01_4k,whitegirl-circletriangle_pendulum4_gold,hist,./his3/whitegirl_newnecklaces/industrial_pipe_and_valve_01_4k/whitegirl-circletriangle_pendulum4_gold_hist.png,./his3/whitegirl_newnecklaces/industrial_pipe_and_valve_01_4k/whitegirl-circletriangle_pendulum4_gold_gt.png,./restore2/whitegirl_newnecklaces/industrial_pipe_and_valve_01_4k/whitegirl-circletriangle_pendulum4_gold/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.09326953440904617,0.02867986261844635,3.2324315692057466,1515,238,186
whitegirl_newnecklaces|industrial_pipe_and_valve_01_4k|whitegirl-circletriangle_pendulum4_silver|composite,whitegirl_newnecklaces,industrial_pipe_and_valve_01_4k,whitegirl-circletriangle_pendulum4_silver,composite,./his3/whitegirl_newnecklaces/industrial_pipe_and_valve_01_4k/whitegirl-circletriangle_pendulum4_silver_composite.png,./his3/whitegirl_newnecklaces/industrial_pipe_and_valve_01_4k/whitegirl-circletriangle_pendulum4_silver_gt.png,./restore2/whitegirl_newnecklaces/industrial_pipe_and_valve_01_4k/whitegirl-circletriangle_pendulum4_silver/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.10185413807630539,-0.14667214453220367,0.037869612614695985,1515,238,186
whitegirl_newnecklaces|industrial_pipe_and_valve_01_4k|whitegirl-circletriangle_pendulum4_silver|diffusion,whitegirl_newnecklaces,industrial_pipe_and_valve_01_4k,whitegirl-circletriangle_pendulum4_silver,diffusion,./restore2/whitegirl_newnecklaces/industrial_pipe_and_valve_01_4k/whitegirl-circletriangle_pendulum4_silver/industrial_pipe_and_valve_01_4k_059_restored.png,./his3/whitegirl_newnecklaces/industrial_pipe_and_valve_01_4k/whitegirl-circletriangle_pendulum4_silver_gt.png,./restore2/whitegirl_newnecklaces/industrial_pipe_and_valve_01_4k/whitegirl-circletriangle_pendulum4_silver/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.08618001639842987,0.04302934184670448,3.6960275467227492,1515,238,186
whitegirl_newnecklaces|industrial_pipe_and_valve_01_4k|whitegirl-circletriangle_pendulum4_silver|hist,whitegirl_newnecklaces,industrial_pipe_and_valve_01_4k,whitegirl-circletriangle_pendulum4_silver,hist,./his3/whitegirl_newnecklaces/industrial_pipe_and_valve_01_4k/whitegirl-circletriangle_pendulum4_silver_hist.png,./his3/whitegirl_newnecklaces/industrial_pipe_and_valve_01_4k/whitegirl-circletriangle_pendulum4_silver_gt.png,./restore2/whitegirl_newnecklaces/industrial_pipe_and_valve_01_4k/whitegirl-circletriangle_pendulum4_silver/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.10078039765357971,0.04025471210479736,1.8043039731797101,1515,238,186
whitegirl_newnecklaces|industrial_pipe_and_valve_01_4k|whitegirl-circletriangle_pendulum5_gold|composite,whitegirl_newnecklaces,industrial_pipe_and_valve_01_4k,whitegirl-circletriangle_pendulum5_gold,composite,./his3/whitegirl_newnecklaces/industrial_pipe_and_valve_01_4k/whitegirl-circletriangle_pendulum5_gold_composite.png,./his3/whitegirl_newnecklaces/industrial_pipe_and_valve_01_4k/whitegirl-circletriangle_pendulum5_gold_gt.png,./restore2/whitegirl_newnecklaces/industrial_pipe_and_valve_01_4k/whitegirl-circletriangle_pendulum5_gold/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.09825674444437027,-0.17026369273662567,1.2731524272839931,1515,238,186
whitegirl_newnecklaces|industrial_pipe_and_valve_01_4k|whitegirl-circletriangle_pendulum5_gold|diffusion,whitegirl_newnecklaces,industrial_pipe_and_valve_01_4k,whitegirl-circletriangle_pendulum5_gold,diffusion,./restore2/whitegirl_newnecklaces/industrial_pipe_and_valve_01_4k/whitegirl-circletriangle_pendulum5_gold/industrial_pipe_and_valve_01_4k_059_restored.png,./his3/whitegirl_newnecklaces/industrial_pipe_and_valve_01_4k/whitegirl-circletriangle_pendulum5_gold_gt.png,./restore2/whitegirl_newnecklaces/industrial_pipe_and_valve_01_4k/whitegirl-circletriangle_pendulum5_gold/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.08156463503837585,0.127446711063385,5.029939640413367,1515,238,186
whitegirl_newnecklaces|industrial_pipe_and_valve_01_4k|whitegirl-circletriangle_pendulum5_gold|hist,whitegirl_newnecklaces,industrial_pipe_and_valve_01_4k,whitegirl-circletriangle_pendulum5_gold,hist,./his3/whitegirl_newnecklaces/industrial_pipe_and_valve_01_4k/whitegirl-circletriangle_pendulum5_gold_hist.png,./his3/whitegirl_newnecklaces/industrial_pipe_and_valve_01_4k/whitegirl-circletriangle_pendulum5_gold_gt.png,./restore2/whitegirl_newnecklaces/industrial_pipe_and_valve_01_4k/whitegirl-circletriangle_pendulum5_gold/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.09326953440904617,0.02867986261844635,3.2324315692057466,1515,238,186
whitegirl_newnecklaces|industrial_pipe_and_valve_01_4k|whitegirl-circletriangle_pendulum5_silver|composite,whitegirl_newnecklaces,industrial_pipe_and_valve_01_4k,whitegirl-circletriangle_pendulum5_silver,composite,./his3/whitegirl_newnecklaces/industrial_pipe_and_valve_01_4k/whitegirl-circletriangle_pendulum5_silver_composite.png,./his3/whitegirl_newnecklaces/industrial_pipe_and_valve_01_4k/whitegirl-circletriangle_pendulum5_silver_gt.png,./restore2/whitegirl_newnecklaces/industrial_pipe_and_valve_01_4k/whitegirl-circletriangle_pendulum5_silver/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.10185413807630539,-0.14667214453220367,0.037869612614695985,1515,238,186
whitegirl_newnecklaces|industrial_pipe_and_valve_01_4k|whitegirl-circletriangle_pendulum5_silver|diffusion,whitegirl_newnecklaces,industrial_pipe_and_valve_01_4k,whitegirl-circletriangle_pendulum5_silver,diffusion,./restore2/whitegirl_newnecklaces/industrial_pipe_and_valve_01_4k/whitegirl-circletriangle_pendulum5_silver/industrial_pipe_and_valve_01_4k_059_restored.png,./his3/whitegirl_newnecklaces/industrial_pipe_and_valve_01_4k/whitegirl-circletriangle_pendulum5_silver_gt.png,./restore2/whitegirl_newnecklaces/industrial_pipe_and_valve_01_4k/whitegirl-circletriangle_pendulum5_silver/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.08618001639842987,0.04302934184670448,3.6960275467227492,1515,238,186
whitegirl_newnecklaces|industrial_pipe_and_valve_01_4k|whitegirl-circletriangle_pendulum5_silver|hist,whitegirl_newnecklaces,industrial_pipe_and_valve_01_4k,whitegirl-circletriangle_pendulum5_silver,hist,./his3/whitegirl_newnecklaces/industrial_pipe_and_valve_01_4k/whitegirl-circletriangle_pendulum5_silver_hist.png,./his3/whitegirl_newnecklaces/industrial_pipe_and_valve_01_4k/whitegirl-circletriangle_pendulum5_silver_gt.png,./restore2/whitegirl_newnecklaces/industrial_pipe_and_valve_01_4k/whitegirl-circletriangle_pendulum5_silver/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.10078039765357971,0.04025471210479736,1.8043039731797101,1515,238,186
whitegirl_newnecklaces|industrial_pipe_and_valve_01_4k|whitegirl-circletriangle_silver|composite,whitegirl_newnecklaces,industrial_pipe_and_valve_01_4k,whitegirl-circletriangle_silver,composite,./his3/whitegirl_newnecklaces/industrial_pipe_and_valve_01_4k/whitegirl-circletriangle_silver_composite.png,./his3/whitegirl_newnecklaces/industrial_pipe_and_valve_01_4k/whitegirl-circletriangle_silver_gt.png,./restore2/whitegirl_newnecklaces/industrial_pipe_and_valve_01_4k/whitegirl-circletriangle_silver/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.09817580878734589,-0.21716716885566711,-0.56656405782639,1361,251,185
