category,task,question_text,question_key,hand_name,hdr_key,jewelry_name,method,votes,total_votes,vote_share,sample_id,hdr_name,pred_path,gt_path,mask_path,masked_lpips,masked_ssim,masked_psnr,hist_chi2_fg_boundary,hist_chi2_fg_fg,mask_pixels,crop_h,crop_w,source_csv
necklace,aesthetic,blackgirl_newnecklaces_blackgirl-curve_pendulum5_silver_industrial_pipe_and...: In which picture does the jewelry look the most attractive?,blackgirl_newnecklaces|industrial_pipe|blackgirl-curve_pendulum5_silver,blackgirl_newnecklaces,industrial_pipe,blackgirl-curve_pendulum5_silver,hist,12,40,0.3,blackgirl_newnecklaces|industrial_pipe_and_valve_01_4k|blackgirl-curve_pendulum5_silver|hist,industrial_pipe_and_valve_01_4k,./his3/blackgirl_newnecklaces/industrial_pipe_and_valve_01_4k/blackgirl-curve_pendulum5_silver_hist.png,./his3/blackgirl_newnecklaces/industrial_pipe_and_valve_01_4k/blackgirl-curve_pendulum5_silver_gt.png,./restore2/blackgirl_newnecklaces/industrial_pipe_and_valve_01_4k/blackgirl-curve_pendulum5_silver/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.0874208509922027,0.2274546474218368,9.402553526912062,0.7607331151922156,0.3076478889346099,2903,252,268,metric_results_blackgirl_newnecklaces.csv
necklace,identity,blackgirl_newnecklaces_blackgirl-curve_pendulum5_silver_industrial_pipe_and...: Which one do you think is more like the sample?,blackgirl_newnecklaces|industrial_pipe|blackgirl-curve_pendulum5_silver,blackgirl_newnecklaces,industrial_pipe,blackgirl-curve_pendulum5_silver,composite,1,40,0.025,blackgirl_newnecklaces|industrial_pipe_and_valve_01_4k|blackgirl-curve_pendulum5_silver|composite,industrial_pipe_and_valve_01_4k,./his3/blackgirl_newnecklaces/industrial_pipe_and_valve_01_4k/blackgirl-curve_pendulum5_silver_composite.png,./his3/blackgirl_newnecklaces/industrial_pipe_and_valve_01_4k/blackgirl-curve_pendulum5_silver_gt.png,./restore2/blackgirl_newnecklaces/industrial_pipe_and_valve_01_4k/blackgirl-curve_pendulum5_silver/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.082225777208805,-0.0370109640061855,6.082421891929393,0.9820235596046528,1.085574108533293,2903,252,268,metric_results_blackgirl_newnecklaces.csv
necklace,aesthetic,blackgirl_newnecklaces_blackgirl-curve_pendulum5_silver_industrial_pipe_and...: In which picture does the jewelry look the most attractive?,blackgirl_newnecklaces|industrial_pipe|blackgirl-curve_pendulum5_silver,blackgirl_newnecklaces,industrial_pipe,blackgirl-curve_pendulum5_silver,composite,22,40,0.55,blackgirl_newnecklaces|industrial_pipe_and_valve_01_4k|blackgirl-curve_pendulum5_silver|composite,industrial_pipe_and_valve_01_4k,./his3/blackgirl_newnecklaces/industrial_pipe_and_valve_01_4k/blackgirl-curve_pendulum5_silver_composite.png,./his3/blackgirl_newnecklaces/industrial_pipe_and_valve_01_4k/blackgirl-curve_pendulum5_silver_gt.png,./restore2/blackgirl_newnecklaces/industrial_pipe_and_valve_01_4k/blackgirl-curve_pendulum5_silver/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.082225777208805,-0.0370109640061855,6.082421891929393,0.9820235596046528,1.085574108533293,2903,252,268,metric_results_blackgirl_newnecklaces.csv
necklace,identity,blackgirl_newnecklaces_blackgirl-curve_pendulum3_silver_industrial_pipe_and...: Which one do you think is more like the sample?,blackgirl_newnecklaces|industrial_pipe|blackgirl-curve_pendulum3_silver,blackgirl_newnecklaces,industrial_pipe,blackgirl-curve_pendulum3_silver,diffusion,30,40,0.75,blackgirl_newnecklaces|industrial_pipe_and_valve_01_4k|blackgirl-curve_pendulum3_silver|diffusion,industrial_pipe_and_valve_01_4k,./restore2/blackgirl_newnecklaces/industrial_pipe_and_valve_01_4k/blackgirl-curve_pendulum3_silver/industrial_pipe_and_valve_01_4k_059_restored.png,./his3/blackgirl_newnecklaces/industrial_pipe_and_valve_01_4k/blackgirl-curve_pendulum3_silver_gt.png,./restore2/blackgirl_newnecklaces/industrial_pipe_and_valve_01_4k/blackgirl-curve_pendulum3_silver/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.0700434073805809,0.2753218710422516,12.236873823914287,1.048073654401152,0.4964155867419813,2488,222,268,metric_results_blackgirl_newnecklaces.csv
necklace,aesthetic,blackgirl_newnecklaces_blackgirl-curve_pendulum3_silver_industrial_pipe_and...: In which picture does the jewelry look the most attractive?,blackgirl_newnecklaces|industrial_pipe|blackgirl-curve_pendulum3_silver,blackgirl_newnecklaces,industrial_pipe,blackgirl-curve_pendulum3_silver,diffusion,2,40,0.05,blackgirl_newnecklaces|industrial_pipe_and_valve_01_4k|blackgirl-curve_pendulum3_silver|diffusion,industrial_pipe_and_valve_01_4k,./restore2/blackgirl_newnecklaces/industrial_pipe_and_valve_01_4k/blackgirl-curve_pendulum3_silver/industrial_pipe_and_valve_01_4k_059_restored.png,./his3/blackgirl_newnecklaces/industrial_pipe_and_valve_01_4k/blackgirl-curve_pendulum3_silver_gt.png,./restore2/blackgirl_newnecklaces/industrial_pipe_and_valve_01_4k/blackgirl-curve_pendulum3_silver/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.0700434073805809,0.2753218710422516,12.236873823914287,1.048073654401152,0.4964155867419813,2488,222,268,metric_results_blackgirl_newnecklaces.csv
necklace,identity,blackgirl_newnecklaces_blackgirl-curve_pendulum3_silver_industrial_pipe_and...: Which one do you think is more like the sample?,blackgirl_newnecklaces|industrial_pipe|blackgirl-curve_pendulum3_silver,blackgirl_newnecklaces,industrial_pipe,blackgirl-curve_pendulum3_silver,hist,8,40,0.2,blackgirl_newnecklaces|industrial_pipe_and_valve_01_4k|blackgirl-curve_pendulum3_silver|hist,industrial_pipe_and_valve_01_4k,./his3/blackgirl_newnecklaces/industrial_pipe_and_valve_01_4k/blackgirl-curve_pendulum3_silver_hist.png,./his3/blackgirl_newnecklaces/industrial_pipe_and_valve_01_4k/blackgirl-curve_pendulum3_silver_gt.png,./restore2/blackgirl_newnecklaces/industrial_pipe_and_valve_01_4k/blackgirl-curve_pendulum3_silver/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.0819992870092392,0.1663887649774551,9.09512559841064,0.5970414209256475,0.3145400195528766,2488,222,268,metric_results_blackgirl_newnecklaces.csv
necklace,aesthetic,blackgirl_newnecklaces_blackgirl-curve_pendulum3_silver_industrial_pipe_and...: In which picture does the jewelry look the most attractive?,blackgirl_newnecklaces|industrial_pipe|blackgirl-curve_pendulum3_silver,blackgirl_newnecklaces,industrial_pipe,blackgirl-curve_pendulum3_silver,hist,15,40,0.375,blackgirl_newnecklaces|industrial_pipe_and_valve_01_4k|blackgirl-curve_pendulum3_silver|hist,industrial_pipe_and_valve_01_4k,./his3/blackgirl_newnecklaces/industrial_pipe_and_valve_01_4k/blackgirl-curve_pendulum3_silver_hist.png,./his3/blackgirl_newnecklaces/industrial_pipe_and_valve_01_4k/blackgirl-curve_pendulum3_silver_gt.png,./restore2/blackgirl_newnecklaces/industrial_pipe_and_valve_01_4k/blackgirl-curve_pendulum3_silver/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.0819992870092392,0.1663887649774551,9.09512559841064,0.5970414209256475,0.3145400195528766,2488,222,268,metric_results_blackgirl_newnecklaces.csv
necklace,identity,blackgirl_newnecklaces_blackgirl-curve_pendulum3_silver_industrial_pipe_and...: Which one do you think is more like the sample?,blackgirl_newnecklaces|industrial_pipe|blackgirl-curve_pendulum3_silver,blackgirl_newnecklaces,industrial_pipe,blackgirl-curve_pendulum3_silver,composite,2,40,0.05,blackgirl_newnecklaces|industrial_pipe_and_valve_01_4k|blackgirl-curve_pendulum3_silver|composite,industrial_pipe_and_valve_01_4k,./his3/blackgirl_newnecklaces/industrial_pipe_and_valve_01_4k/blackgirl-curve_pendulum3_silver_composite.png,./his3/blackgirl_newnecklaces/industrial_pipe_and_valve_01_4k/blackgirl-curve_pendulum3_silver_gt.png,./restore2/blackgirl_newnecklaces/industrial_pipe_and_valve_01_4k/blackgirl-curve_pendulum3_silver/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.0855222269892692,-0.1201554089784622,5.726994218643733,1.1708927226729149,1.230944008664621,2488,222,268,metric_results_blackgirl_newnecklaces.csv
necklace,aesthetic,blackgirl_newnecklaces_blackgirl-curve_pendulum3_silver_industrial_pipe_and...: In which picture does the jewelry look the most attractive?,blackgirl_newnecklaces|industrial_pipe|blackgirl-curve_pendulum3_silver,blackgirl_newnecklaces,industrial_pipe,blackgirl-curve_pendulum3_silver,composite,23,40,0.575,blackgirl_newnecklaces|industrial_pipe_and_valve_01_4k|blackgirl-curve_pendulum3_silver|composite,industrial_pipe_and_valve_01_4k,./his3/blackgirl_newnecklaces/industrial_pipe_and_valve_01_4k/blackgirl-curve_pendulum3_silver_composite.png,./his3/blackgirl_newnecklaces/industrial_pipe_and_valve_01_4k/blackgirl-curve_pendulum3_silver_gt.png,./restore2/blackgirl_newnecklaces/industrial_pipe_and_valve_01_4k/blackgirl-curve_pendulum3_silver/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.0855222269892692,-0.1201554089784622,5.726994218643733,1.1708927226729149,1.230944008664621,2488,222,268,metric_results_blackgirl_newnecklaces.csv
necklace,identity,blackgirl_newnecklaces_blackgirl-pendulum5_silver_industrial_pipe_and_valve...: Which one do you think is more like the sample?,blackgirl_newnecklaces|industrial_pipe|blackgirl-pendulum5_silver,blackgirl_newnecklaces,industrial_pipe,blackgirl-pendulum5_silver,diffusion,21,40,0.525,blackgirl_newnecklaces|industrial_pipe_and_valve_01_4k|blackgirl-pendulum5_silver|diffusion,industrial_pipe_and_valve_01_4k,./restore2/blackgirl_newnecklaces/industrial_pipe_and_valve_01_4k/blackgirl-pendulum5_silver/industrial_pipe_and_valve_01_4k_059_restored.png,./his3/blackgirl_newnecklaces/industrial_pipe_and_valve_01_4k/blackgirl-pendulum5_silver_gt.png,./restore2/blackgirl_newnecklaces/industrial_pipe_and_valve_01_4k/blackgirl-pendulum5_silver/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.1125121414661407,0.0915428400039672,9.18996474977931,1.1402285633606244,0.4728400311113244,2578,232,221,metric_results_blackgirl_newnecklaces.csv
necklace,aesthetic,blackgirl_newnecklaces_blackgirl-pendulum5_silver_industrial_pipe_and_valve...: In which picture does the jewelry look the most attractive?,blackgirl_newnecklaces|industrial_pipe|blackgirl-pendulum5_silver,blackgirl_newnecklaces,industrial_pipe,blackgirl-pendulum5_silver,diffusion,7,40,0.175,blackgirl_newnecklaces|industrial_pipe_and_valve_01_4k|blackgirl-pendulum5_silver|diffusion,industrial_pipe_and_valve_01_4k,./restore2/blackgirl_newnecklaces/industrial_pipe_and_valve_01_4k/blackgirl-pendulum5_silver/industrial_pipe_and_valve_01_4k_059_restored.png,./his3/blackgirl_newnecklaces/industrial_pipe_and_valve_01_4k/blackgirl-pendulum5_silver_gt.png,./restore2/blackgirl_newnecklaces/industrial_pipe_and_valve_01_4k/blackgirl-pendulum5_silver/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.1125121414661407,0.0915428400039672,9.18996474977931,1.1402285633606244,0.4728400311113244,2578,232,221,metric_results_blackgirl_newnecklaces.csv
necklace,identity,blackgirl_newnecklaces_blackgirl-pendulum5_silver_industrial_pipe_and_valve...: Which one do you think is more like the sample?,blackgirl_newnecklaces|industrial_pipe|blackgirl-pendulum5_silver,blackgirl_newnecklaces,industrial_pipe,blackgirl-pendulum5_silver,hist,18,40,0.45,blackgirl_newnecklaces|industrial_pipe_and_valve_01_4k|blackgirl-pendulum5_silver|hist,industrial_pipe_and_valve_01_4k,./his3/blackgirl_newnecklaces/industrial_pipe_and_valve_01_4k/blackgirl-pendulum5_silver_hist.png,./his3/blackgirl_newnecklaces/industrial_pipe_and_valve_01_4k/blackgirl-pendulum5_silver_gt.png,./restore2/blackgirl_newnecklaces/industrial_pipe_and_valve_01_4k/blackgirl-pendulum5_silver/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.1043930724263191,0.1227626353502273,9.150307123186526,0.7731175854117877,0.4395228391741512,2578,232,221,metric_results_blackgirl_newnecklaces.csv
necklace,aesthetic,blackgirl_newnecklaces_blackgirl-pendulum5_silver_industrial_pipe_and_valve...: In which picture does the jewelry look the most attractive?,blackgirl_newnecklaces|industrial_pipe|blackgirl-pendulum5_silver,blackgirl_newnecklaces,industrial_pipe,blackgirl-pendulum5_silver,hist,12,40,0.3,blackgirl_newnecklaces|industrial_pipe_and_valve_01_4k|blackgirl-pendulum5_silver|hist,industrial_pipe_and_valve_01_4k,./his3/blackgirl_newnecklaces/industrial_pipe_and_valve_01_4k/blackgirl-pendulum5_silver_hist.png,./his3/blackgirl_newnecklaces/industrial_pipe_and_valve_01_4k/blackgirl-pendulum5_silver_gt.png,./restore2/blackgirl_newnecklaces/industrial_pipe_and_valve_01_4k/blackgirl-pendulum5_silver/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.1043930724263191,0.1227626353502273,9.150307123186526,0.7731175854117877,0.4395228391741512,2578,232,221,metric_results_blackgirl_newnecklaces.csv
necklace,identity,blackgirl_newnecklaces_blackgirl-pendulum5_silver_industrial_pipe_and_valve...: Which one do you think is more like the sample?,blackgirl_newnecklaces|industrial_pipe|blackgirl-pendulum5_silver,blackgirl_newnecklaces,industrial_pipe,blackgirl-pendulum5_silver,composite,1,40,0.025,blackgirl_newnecklaces|industrial_pipe_and_valve_01_4k|blackgirl-pendulum5_silver|composite,industrial_pipe_and_valve_01_4k,./his3/blackgirl_newnecklaces/industrial_pipe_and_valve_01_4k/blackgirl-pendulum5_silver_composite.png,./his3/blackgirl_newnecklaces/industrial_pipe_and_valve_01_4k/blackgirl-pendulum5_silver_gt.png,./restore2/blackgirl_newnecklaces/industrial_pipe_and_valve_01_4k/blackgirl-pendulum5_silver/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.120349533855915,0.012485422194004,5.601366807134719,1.191558329858676,1.1307169385058091,2578,232,221,metric_results_blackgirl_newnecklaces.csv
necklace,aesthetic,blackgirl_newnecklaces_blackgirl-pendulum5_silver_industrial_pipe_and_valve...: In which picture does the jewelry look the most attractive?,blackgirl_newnecklaces|industrial_pipe|blackgirl-pendulum5_silver,blackgirl_newnecklaces,industrial_pipe,blackgirl-pendulum5_silver,composite,21,40,0.525,blackgirl_newnecklaces|industrial_pipe_and_valve_01_4k|blackgirl-pendulum5_silver|composite,industrial_pipe_and_valve_01_4k,./his3/blackgirl_newnecklaces/industrial_pipe_and_valve_01_4k/blackgirl-pendulum5_silver_composite.png,./his3/blackgirl_newnecklaces/industrial_pipe_and_valve_01_4k/blackgirl-pendulum5_silver_gt.png,./restore2/blackgirl_newnecklaces/industrial_pipe_and_valve_01_4k/blackgirl-pendulum5_silver/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.120349533855915,0.012485422194004,5.601366807134719,1.191558329858676,1.1307169385058091,2578,232,221,metric_results_blackgirl_newnecklaces.csv
necklace,identity,blackgirl_newnecklaces_blackgirl-circletriangle_gold_industrial_pipe_and_va...: Which one do you think is more like the sample?,blackgirl_newnecklaces|industrial_pipe|blackgirl-circletriangle_gold,blackgirl_newnecklaces,industrial_pipe,blackgirl-circletriangle_gold,diffusion,18,40,0.45,blackgirl_newnecklaces|industrial_pipe_and_valve_01_4k|blackgirl-circletriangle_gold|diffusion,industrial_pipe_and_valve_01_4k,./restore2/blackgirl_newnecklaces/industrial_pipe_and_valve_01_4k/blackgirl-circletriangle_gold/industrial_pipe_and_valve_01_4k_059_restored.png,./his3/blackgirl_newnecklaces/industrial_pipe_and_valve_01_4k/blackgirl-circletriangle_gold_gt.png,./restore2/blackgirl_newnecklaces/industrial_pipe_and_valve_01_4k/blackgirl-circletriangle_gold/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.0975181311368942,0.1419619619846344,10.177476172309785,0.8139916435466661,0.5777827208554287,1609,215,220,metric_results_blackgirl_newnecklaces.csv
necklace,aesthetic,blackgirl_newnecklaces_blackgirl-circletriangle_gold_industrial_pipe_and_va...: In which picture does the jewelry look the most attractive?,blackgirl_newnecklaces|industrial_pipe|blackgirl-circletriangle_gold,blackgirl_newnecklaces,industrial_pipe,blackgirl-circletriangle_gold,diffusion,5,40,0.125,blackgirl_newnecklaces|industrial_pipe_and_valve_01_4k|blackgirl-circletriangle_gold|diffusion,industrial_pipe_and_valve_01_4k,./restore2/blackgirl_newnecklaces/industrial_pipe_and_valve_01_4k/blackgirl-circletriangle_gold/industrial_pipe_and_valve_01_4k_059_restored.png,./his3/blackgirl_newnecklaces/industrial_pipe_and_valve_01_4k/blackgirl-circletriangle_gold_gt.png,./restore2/blackgirl_newnecklaces/industrial_pipe_and_valve_01_4k/blackgirl-circletriangle_gold/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.0975181311368942,0.1419619619846344,10.177476172309785,0.8139916435466661,0.5777827208554287,1609,215,220,metric_results_blackgirl_newnecklaces.csv
necklace,identity,blackgirl_newnecklaces_blackgirl-circletriangle_gold_industrial_pipe_and_va...: Which one do you think is more like the sample?,blackgirl_newnecklaces|industrial_pipe|blackgirl-circletriangle_gold,blackgirl_newnecklaces,industrial_pipe,blackgirl-circletriangle_gold,hist,19,40,0.475,blackgirl_newnecklaces|industrial_pipe_and_valve_01_4k|blackgirl-circletriangle_gold|hist,industrial_pipe_and_valve_01_4k,./his3/blackgirl_newnecklaces/industrial_pipe_and_valve_01_4k/blackgirl-circletriangle_gold_hist.png,./his3/blackgirl_newnecklaces/industrial_pipe_and_valve_01_4k/blackgirl-circletriangle_gold_gt.png,./restore2/blackgirl_newnecklaces/industrial_pipe_and_valve_01_4k/blackgirl-circletriangle_gold/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.0905722826719284,-0.1036059483885765,8.358883809645967,0.7146226131092444,0.7443794954074021,1609,215,220,metric_results_blackgirl_newnecklaces.csv
necklace,aesthetic,blackgirl_newnecklaces_blackgirl-circletriangle_gold_industrial_pipe_and_va...: In which picture does the jewelry look the most attractive?,blackgirl_newnecklaces|industrial_pipe|blackgirl-circletriangle_gold,blackgirl_newnecklaces,industrial_pipe,blackgirl-circletriangle_gold,hist,8,40,0.2,blackgirl_newnecklaces|industrial_pipe_and_valve_01_4k|blackgirl-circletriangle_gold|hist,industrial_pipe_and_valve_01_4k,./his3/blackgirl_newnecklaces/industrial_pipe_and_valve_01_4k/blackgirl-circletriangle_gold_hist.png,./his3/blackgirl_newnecklaces/industrial_pipe_and_valve_01_4k/blackgirl-circletriangle_gold_gt.png,./restore2/blackgirl_newnecklaces/industrial_pipe_and_valve_01_4k/blackgirl-circletriangle_gold/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.0905722826719284,-0.1036059483885765,8.358883809645967,0.7146226131092444,0.7443794954074021,1609,215,220,metric_results_blackgirl_newnecklaces.csv
necklace,identity,blackgirl_newnecklaces_blackgirl-circletriangle_gold_industrial_pipe_and_va...: Which one do you think is more like the sample?,blackgirl_newnecklaces|industrial_pipe|blackgirl-circletriangle_gold,blackgirl_newnecklaces,industrial_pipe,blackgirl-circletriangle_gold,composite,3,40,0.075,blackgirl_newnecklaces|industrial_pipe_and_valve_01_4k|blackgirl-circletriangle_gold|composite,industrial_pipe_and_valve_01_4k,./his3/blackgirl_newnecklaces/industrial_pipe_and_valve_01_4k/blackgirl-circletriangle_gold_composite.png,./his3/blackgirl_newnecklaces/industrial_pipe_and_valve_01_4k/blackgirl-circletriangle_gold_gt.png,./restore2/blackgirl_newnecklaces/industrial_pipe_and_valve_01_4k/blackgirl-circletriangle_gold/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.1069228649139404,-0.354789674282074,5.101696824279082,1.60009491279783,1.7076801348053403,1609,215,220,metric_results_blackgirl_newnecklaces.csv
necklace,aesthetic,blackgirl_newnecklaces_blackgirl-circletriangle_gold_industrial_pipe_and_va...: In which picture does the jewelry look the most attractive?,blackgirl_newnecklaces|industrial_pipe|blackgirl-circletriangle_gold,blackgirl_newnecklaces,industrial_pipe,blackgirl-circletriangle_gold,composite,27,40,0.675,blackgirl_newnecklaces|industrial_pipe_and_valve_01_4k|blackgirl-circletriangle_gold|composite,industrial_pipe_and_valve_01_4k,./his3/blackgirl_newnecklaces/industrial_pipe_and_valve_01_4k/blackgirl-circletriangle_gold_composite.png,./his3/blackgirl_newnecklaces/industrial_pipe_and_valve_01_4k/blackgirl-circletriangle_gold_gt.png,./restore2/blackgirl_newnecklaces/industrial_pipe_and_valve_01_4k/blackgirl-circletriangle_gold/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.1069228649139404,-0.354789674282074,5.101696824279082,1.60009491279783,1.7076801348053403,1609,215,220,metric_results_blackgirl_newnecklaces.csv
necklace,identity,blackgirl_newnecklaces_blackgirl-pendulum4_gold_industrial_pipe_and_valve_0...: Which one do you think is more like the sample?,blackgirl_newnecklaces|industrial_pipe|blackgirl-pendulum4_gold,blackgirl_newnecklaces,industrial_pipe,blackgirl-pendulum4_gold,diffusion,11,40,0.275,blackgirl_newnecklaces|industrial_pipe_and_valve_01_4k|blackgirl-pendulum4_gold|diffusion,industrial_pipe_and_valve_01_4k,./restore2/blackgirl_newnecklaces/industrial_pipe_and_valve_01_4k/blackgirl-pendulum4_gold/industrial_pipe_and_valve_01_4k_059_restored.png,./his3/blackgirl_newnecklaces/industrial_pipe_and_valve_01_4k/blackgirl-pendulum4_gold_gt.png,./restore2/blackgirl_newnecklaces/industrial_pipe_and_valve_01_4k/blackgirl-pendulum4_gold/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.0995356068015098,0.1306710094213485,10.478377646533373,0.95993136213265,0.3466415919127835,2075,214,220,metric_results_blackgirl_newnecklaces.csv
necklace,aesthetic,blackgirl_newnecklaces_blackgirl-pendulum4_gold_industrial_pipe_and_valve_0...: In which picture does the jewelry look the most attractive?,blackgirl_newnecklaces|industrial_pipe|blackgirl-pendulum4_gold,blackgirl_newnecklaces,industrial_pipe,blackgirl-pendulum4_gold,diffusion,5,40,0.125,blackgirl_newnecklaces|industrial_pipe_and_valve_01_4k|blackgirl-pendulum4_gold|diffusion,industrial_pipe_and_valve_01_4k,./restore2/blackgirl_newnecklaces/industrial_pipe_and_valve_01_4k/blackgirl-pendulum4_gold/industrial_pipe_and_valve_01_4k_059_restored.png,./his3/blackgirl_newnecklaces/industrial_pipe_and_valve_01_4k/blackgirl-pendulum4_gold_gt.png,./restore2/blackgirl_newnecklaces/industrial_pipe_and_valve_01_4k/blackgirl-pendulum4_gold/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.0995356068015098,0.1306710094213485,10.478377646533373,0.95993136213265,0.3466415919127835,2075,214,220,metric_results_blackgirl_newnecklaces.csv
necklace,identity,blackgirl_newnecklaces_blackgirl-pendulum4_gold_industrial_pipe_and_valve_0...: Which one do you think is more like the sample?,blackgirl_newnecklaces|industrial_pipe|blackgirl-pendulum4_gold,blackgirl_newnecklaces,industrial_pipe,blackgirl-pendulum4_gold,hist,17,40,0.425,blackgirl_newnecklaces|industrial_pipe_and_valve_01_4k|blackgirl-pendulum4_gold|hist,industrial_pipe_and_valve_01_4k,./his3/blackgirl_newnecklaces/industrial_pipe_and_valve_01_4k/blackgirl-pendulum4_gold_hist.png,./his3/blackgirl_newnecklaces/industrial_pipe_and_valve_01_4k/blackgirl-pendulum4_gold_gt.png,./restore2/blackgirl_newnecklaces/industrial_pipe_and_valve_01_4k/blackgirl-pendulum4_gold/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.0984372794628143,0.0782135054469108,8.925691663127354,0.8248134531610931,0.4411428215993832,2075,214,220,metric_results_blackgirl_newnecklaces.csv
necklace,aesthetic,blackgirl_newnecklaces_blackgirl-pendulum4_gold_industrial_pipe_and_valve_0...: In which picture does the jewelry look the most attractive?,blackgirl_newnecklaces|industrial_pipe|blackgirl-pendulum4_gold,blackgirl_newnecklaces,industrial_pipe,blackgirl-pendulum4_gold,hist,11,40,0.275,blackgirl_newnecklaces|industrial_pipe_and_valve_01_4k|blackgirl-pendulum4_gold|hist,industrial_pipe_and_valve_01_4k,./his3/blackgirl_newnecklaces/industrial_pipe_and_valve_01_4k/blackgirl-pendulum4_gold_hist.png,./his3/blackgirl_newnecklaces/industrial_pipe_and_valve_01_4k/blackgirl-pendulum4_gold_gt.png,./restore2/blackgirl_newnecklaces/industrial_pipe_and_valve_01_4k/blackgirl-pendulum4_gold/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.0984372794628143,0.0782135054469108,8.925691663127354,0.8248134531610931,0.4411428215993832,2075,214,220,metric_results_blackgirl_newnecklaces.csv
necklace,identity,blackgirl_newnecklaces_blackgirl-pendulum4_gold_industrial_pipe_and_valve_0...: Which one do you think is more like the sample?,blackgirl_newnecklaces|industrial_pipe|blackgirl-pendulum4_gold,blackgirl_newnecklaces,industrial_pipe,blackgirl-pendulum4_gold,composite,12,40,0.3,blackgirl_newnecklaces|industrial_pipe_and_valve_01_4k|blackgirl-pendulum4_gold|composite,industrial_pipe_and_valve_01_4k,./his3/blackgirl_newnecklaces/industrial_pipe_and_valve_01_4k/blackgirl-pendulum4_gold_composite.png,./his3/blackgirl_newnecklaces/industrial_pipe_and_valve_01_4k/blackgirl-pendulum4_gold_gt.png,./restore2/blackgirl_newnecklaces/industrial_pipe_and_valve_01_4k/blackgirl-pendulum4_gold/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.1073903739452362,-0.0709272325038909,6.214497859058188,1.3231788930713513,1.2840719830806993,2075,214,220,metric_results_blackgirl_newnecklaces.csv
necklace,aesthetic,blackgirl_newnecklaces_blackgirl-pendulum4_gold_industrial_pipe_and_valve_0...: In which picture does the jewelry look the most attractive?,blackgirl_newnecklaces|industrial_pipe|blackgirl-pendulum4_gold,blackgirl_newnecklaces,industrial_pipe,blackgirl-pendulum4_gold,composite,24,40,0.6,blackgirl_newnecklaces|industrial_pipe_and_valve_01_4k|blackgirl-pendulum4_gold|composite,industrial_pipe_and_valve_01_4k,./his3/blackgirl_newnecklaces/industrial_pipe_and_valve_01_4k/blackgirl-pendulum4_gold_composite.png,./his3/blackgirl_newnecklaces/industrial_pipe_and_valve_01_4k/blackgirl-pendulum4_gold_gt.png,./restore2/blackgirl_newnecklaces/industrial_pipe_and_valve_01_4k/blackgirl-pendulum4_gold/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.1073903739452362,-0.0709272325038909,6.214497859058188,1.3231788930713513,1.2840719830806993,2075,214,220,metric_results_blackgirl_newnecklaces.csv
necklace,identity,blackgirl_newnecklaces_blackgirl-pendulum1_silver_industrial_pipe_and_valve...: Which one do you think is more like the sample?,blackgirl_newnecklaces|industrial_pipe|blackgirl-pendulum1_silver,blackgirl_newnecklaces,industrial_pipe,blackgirl-pendulum1_silver,diffusion,26,40,0.65,blackgirl_newnecklaces|industrial_pipe_and_valve_01_4k|blackgirl-pendulum1_silver|diffusion,industrial_pipe_and_valve_01_4k,./restore2/blackgirl_newnecklaces/industrial_pipe_and_valve_01_4k/blackgirl-pendulum1_silver/industrial_pipe_and_valve_01_4k_059_restored.png,./his3/blackgirl_newnecklaces/industrial_pipe_and_valve_01_4k/blackgirl-pendulum1_silver_gt.png,./restore2/blackgirl_newnecklaces/industrial_pipe_and_valve_01_4k/blackgirl-pendulum1_silver/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.1112588346004486,0.1016533002257347,9.283170966015442,1.019071935753675,0.3336554705052426,1956,217,219,metric_results_blackgirl_newnecklaces.csv
